Date,DaysToNextTradingDay,DayBeforeHoliday,Volume,Return,OvernightReturn,IntradayTradingRange,BBBBondMargin,CorporateBondMargin,Dispersion
1997-05-02,3,No,1108953125.8879998,0.020915182808051498,0.002662101135325875,0.032208196001197544,0.4900000000000002,0.27000000000000046,0.02439838007396757
1997-05-05,1,No,1245662617.747023,0.02089295608569415,0.0032080429901579647,0.03501925201008562,0.4900000000000002,0.27000000000000046,0.023568874187353577
1997-05-06,1,No,1155231976.3718088,-0.0016489518981190703,-0.001805968758578696,0.028308820603649018,0.4800000000000004,0.27000000000000046,0.02121178601806304
1997-05-07,1,No,1023138307.595857,-0.009887786099433646,-0.0025714523189294663,0.027294236274241327,0.4900000000000002,0.28000000000000025,0.02145879655815152
1997-05-08,1,No,1034904751.7085236,0.0049480918511643,-0.002258102449110063,0.029705898141368026,0.4800000000000004,0.27000000000000046,0.018623836980118682
1997-05-09,3,No,835931667.7769761,0.004007510962176251,0.0038209870599193846,0.024097772013289564,0.4800000000000004,0.2599999999999998,0.015294448235573624
1997-05-12,1,No,778761451.0761427,0.009022894525876896,0.0015670147145153029,0.024833273217943947,0.47999999999999954,0.2699999999999996,0.01803185572331472
1997-05-13,1,No,979173666.2713332,-0.0017249757290579977,9.614898328101872e-4,0.024950384217041353,0.47999999999999954,0.2699999999999996,0.034591574512139275
1997-05-14,1,No,995377451.2218333,0.00486442154812333,0.0053676916002888715,0.02419427347848174,0.4900000000000002,0.2699999999999996,0.017846038586291697
1997-05-15,1,No,791407316.5293094,0.003372729634175183,-0.001663752912203241,0.022979068232058447,0.47999999999999954,0.2699999999999996,0.01928188678720872
1997-05-16,3,No,942679799.5671904,-0.006634987884229743,-0.001540128863815333,0.02347032621007585,0.4800000000000004,0.27000000000000046,0.019691786855947607
1997-05-19,1,No,640801360.6761904,0.0027658036190893937,1.0258848333454115e-4,0.021502002897635642,0.47999999999999954,0.2699999999999996,0.0163021300473813
1997-05-20,1,No,870404385.6548094,0.006152724176168958,-0.002842897637343809,0.026110962714518248,0.4800000000000004,0.27000000000000046,0.01841013286568622
1997-05-21,1,No,1060761852.9455237,-0.00140432138161843,0.001891074735721377,0.025377646152079148,0.4800000000000004,0.27000000000000046,0.019069916662579813
1997-05-22,1,No,716160785.9813098,-0.0014183226983238554,0.0013823650076666874,0.02141863022650743,0.47999999999999954,0.2699999999999996,0.01678267396692835
1997-05-23,4,Yes,693490002.4578098,0.011669356788858217,0.003669891958327126,0.021952419747083746,0.4800000000000004,0.27000000000000046,0.017715919813905582
1997-05-27,1,No,880356995.481357,0.002003932961253421,-0.003825345273720838,0.025635340805864146,0.4800000000000004,0.27000000000000046,0.01871121713972819
1997-05-28,1,No,867114010.7014997,-3.0218568965955826e-4,-8.919396106922326e-4,0.021549218997195158,0.46999999999999975,0.2699999999999996,0.01899028982587341
1997-05-29,1,No,893853718.7638093,-3.813450773476574e-4,5.499162926506821e-4,0.020195218782062534,0.46999999999999975,0.2699999999999996,0.01792313555078132
1997-05-30,3,No,1511563713.7828093,0.00590342510245033,-0.009951151059415566,0.030340682978745214,0.4800000000000004,0.2699999999999996,0.017538278273663735
1997-06-02,1,No,851586621.137167,0.0032960026596421973,0.002395267232684275,0.02400186937595538,0.4900000000000002,0.29000000000000004,0.019243986524154544
1997-06-03,1,No,957786569.0851669,-1.2333144506842557e-4,-0.003177341559885954,0.022969718198297674,0.4899999999999993,0.29000000000000004,0.01798508265400633
1997-06-04,1,No,881738281.8881665,-0.004392776571412619,-0.0017966431637261647,0.02146112087593116,0.4899999999999993,0.29000000000000004,0.01548640243860831
1997-06-05,1,No,768025807.9241666,0.004131529065627921,0.0013417147007808096,0.020876990407737488,0.4899999999999993,0.29000000000000004,0.014629845373672236
1997-06-06,3,No,810719948.6691904,0.009728008015251302,5.123784000591555e-4,0.025476665449393143,0.4800000000000004,0.28000000000000025,0.01828479976176314
1997-06-09,1,No,818972578.3976904,0.005079508213759486,0.0027485475735036405,0.022868911579195315,0.4800000000000004,0.28000000000000025,0.025431781695274987
1997-06-10,1,No,867760098.2614999,0.0011853032770736988,0.0010400767252865392,0.022872592893975845,0.4899999999999993,0.29000000000000004,0.01893880633945158
1997-06-11,1,No,878970383.3961427,0.003511806029193427,0.001013910623230114,0.02313687405438032,0.4900000000000002,0.29000000000000004,0.01901117637848502
1997-06-12,1,No,976124244.8888094,0.012138007771897094,0.003572650928228893,0.025229553402363606,0.4900000000000002,0.28000000000000025,0.0174264098503854
1997-06-13,3,No,1009792230.1924998,0.008271772957000652,0.0024145474993910146,0.023963456361903494,0.4900000000000002,0.28000000000000025,0.017230953808277508
1997-06-16,1,No,740191736.6315237,0.0012086947923615596,-3.35448423078243e-4,0.020978250318159298,0.4900000000000002,0.27999999999999936,0.01725084538438823
1997-06-17,1,No,861466790.3306664,0.0012507644657876332,-0.0021944949870581405,0.02451721966441734,0.4800000000000004,0.28000000000000025,0.018527595913659288
1997-06-18,1,No,779218030.3161427,-0.001800117295233608,-0.0033656538758078947,0.021756994280028343,0.4900000000000002,0.27999999999999936,0.018265407216002266
1997-06-19,1,No,841553657.1821666,0.01003264371481961,0.003219157852429156,0.02349332642385462,0.4900000000000002,0.27999999999999936,0.017332167507480678
1997-06-20,3,No,967136219.5618333,-0.0011042601500215721,-0.001539137524395679,0.020664361470624625,0.4800000000000004,0.28000000000000025,0.016230226263222455
1997-06-23,1,No,727126293.4448094,-0.013217065042521216,-0.0021078992831492717,0.026023641729257155,0.4800000000000004,0.28000000000000025,0.01759022113884753
1997-06-24,1,No,840331953.0100237,0.011369473253099243,0.003920690778009996,0.02547583932568501,0.4800000000000004,0.28000000000000025,0.017760361079860416
1997-06-25,1,No,908478943.6550236,-0.005888269446001131,-0.0011656443979654574,0.028616202509524916,0.4899999999999993,0.29000000000000004,0.018275030950913127
1997-06-26,1,No,755907101.279357,-0.003583077715976141,-0.0012586821869326051,0.024338853329522857,0.4899999999999993,0.29000000000000004,0.014366137575023981
1997-06-27,3,No,705683634.1401665,0.004540255556932317,0.004420216533751328,0.023862448488715743,0.4900000000000002,0.29000000000000004,0.021512980760840218
1997-06-30,1,No,801336056.0859761,-2.2870227542906365e-4,9.970919293093771e-4,0.03055556335797925,0.46999999999999975,0.2699999999999996,0.02458854382180006
1997-07-01,1,No,878058127.8234758,0.007544539417341637,0.0022405156841265907,0.026597267813471583,0.46999999999999975,0.27000000000000046,0.023236306774093017
1997-07-02,1,No,886111764.6943094,0.01060144243153419,0.002544051389336995,0.02362816982749991,0.4800000000000004,0.28000000000000025,0.018599013361006066
1997-07-03,4,Yes,572142057.9668094,0.008929333653028667,0.008403753196510108,0.01898070067885147,0.4900000000000002,0.29000000000000004,0.019438371279382097
1997-07-07,1,No,792792279.1818331,-0.002700759800471476,0.0022992350616344963,0.023366092374863662,0.4800000000000004,0.28000000000000025,0.016356907229213694
1997-07-08,1,No,793913379.688524,0.0066008317035591065,9.570315354851797e-4,0.021720843717064005,0.47000000000000064,0.27000000000000046,0.01850018666579169
1997-07-09,1,No,1000019197.3231667,-0.0023465625535679926,0.0011205007075233908,0.020833311555919214,0.45999999999999996,0.2599999999999998,0.017695596689150453
1997-07-10,1,No,897748857.9334998,-8.662994360924347e-4,-0.00236751633606066,0.013166789337861352,0.46999999999999975,0.2699999999999996,0.015242149415529033
1997-07-11,3,No,742945024.6305237,0.008809377492647479,0.003344648474391166,0.01971078861100036,0.47000000000000064,0.27000000000000046,0.023042097647453852
1997-07-14,1,No,727485187.6261665,0.0058375985375660674,0.003852614164040603,0.01900085223118693,0.46999999999999975,0.2699999999999996,0.02160373095270777
1997-07-15,1,No,1031366943.8178093,0.0013862906862232897,7.082156000611617e-4,0.01624155592722715,0.45999999999999996,0.2699999999999996,0.018877419355662343
1997-07-16,1,No,1249659142.1453097,0.013021708478796619,0.008548203447307253,0.020141416468633516,0.47000000000000064,0.27000000000000046,0.02992033140026657
1997-07-17,1,No,1107780283.512333,8.466904436240543e-4,0.00099665011994592035,0.017373845214557357,0.47000000000000064,0.27000000000000046,0.020109703526351226
1997-07-18,3,No,1020665766.0285239,-0.010690607543323877,-0.0034883822473265103,0.026181114094310575,0.46999999999999975,0.28000000000000025,0.021614978505791315
1997-07-21,1,No,754717959.3493097,-0.0056188540532733115,-0.00326325515031737,0.021506349161114286,0.45999999999999996,0.2699999999999996,0.016311929507589966
1997-07-22,1,No,887564950.0646902,0.012683972634978991,0.0032054333236953086,0.0233527615894329,0.45999999999999996,0.27000000000000046,0.018758293244382503
1997-07-23,1,No,976523502.2966427,0.00778617877535222,0.008640927052039468,0.014573817029461617,0.4900000000000002,0.2999999999999998,0.01785899601204334
1997-07-24,1,No,929097946.6183331,0.0022069140106950307,1.15728718203203e-4,0.02678787154674287,0.46999999999999975,0.28000000000000025,0.02685829944288324
1997-07-25,3,No,751760193.828,0.001089561088287286,-7.556769735828386e-4,0.031366280640982326,0.45999999999999996,0.2699999999999996,0.015918284223016988
1997-07-28,1,No,695537426.0670241,0.002258006130711513,0.0018975775122535936,0.015731449086445665,0.4900000000000002,0.2999999999999998,0.014237051204199281
1997-07-29,1,No,760201456.8328094,-2.9080191446862293e-4,-0.0025648306564421473,0.01540954580182259,0.45999999999999996,0.2699999999999996,0.015585264343462022
1997-07-30,1,No,856058093.5794761,0.006807981790566568,3.7385622293316823e-4,0.02427430789424289,0.4500000000000002,0.25,0.015711741304661114
1997-07-31,1,No,814333693.7608094,0.010095027863127467,0.009205170829248613,0.02399658184593247,0.4399999999999995,0.23999999999999932,0.024974153023337185
1997-08-01,3,No,913776582.013857,-0.003068199907507877,-6.026064279972512e-4,0.027023968743816025,0.45999999999999996,0.2599999999999998,0.020218817715292346
1997-08-04,1,No,758388764.0935,0.004695583224996067,-3.0602052367633683e-4,0.023808605587825916,0.45999999999999996,0.2699999999999996,0.018260819288634426
1997-08-05,1,No,842831186.6356426,0.007343467880070944,0.001098345239988737,0.02383098539173662,0.45999999999999996,0.2699999999999996,0.025933349578344287
1997-08-06,1,No,865878934.8821428,0.006660058297024356,2.6349253913209735e-4,0.024104711332276298,0.45999999999999996,0.2699999999999996,0.01621478857733025
1997-08-07,1,No,853071689.452476,-0.004505298521997559,0.0016557882955362735,0.023598260743968723,0.4500000000000002,0.2600000000000007,0.01805877249735961
1997-08-08,3,No,940898475.3731427,-0.017071550327751712,-0.009246488811757136,0.030560402424311676,0.45999999999999996,0.27000000000000046,0.018189593837999785
1997-08-11,1,No,798406277.3391902,0.003153793486303169,4.465901419829559e-4,0.026568032930104787,0.45999999999999996,0.27000000000000046,0.019345055362965307
1997-08-12,1,No,735047157.2398332,-0.005970527432445906,0.001953299215359422,0.025204324904981402,0.4500000000000002,0.2599999999999998,0.015652521198858103
1997-08-13,1,No,910620316.4295237,-0.0018830120006828252,0.00485319971720687,0.027383446932825177,0.45999999999999996,0.27000000000000046,0.02022835423285386
1997-08-14,1,No,765705336.9166666,4.380969342025759e-4,0.0026562458215699243,0.024476368772493925,0.4499999999999993,0.2599999999999998,0.01641159614796386
1997-08-15,3,No,832018858.042476,-0.015930256674465567,-0.0054137172125799425,0.025302959357781978,0.4500000000000002,0.2600000000000007,0.0174067306368395
1997-08-18,1,No,826247028.1843094,0.0030642674599088383,-3.0041580616642897e-4,0.026100102813153604,0.4500000000000002,0.2599999999999998,0.016953628612213452
1997-08-19,1,No,944804205.4506665,0.014169734667868441,0.004172079560550928,0.025119893369404643,0.4500000000000002,0.2599999999999998,0.019448202788764257
1997-08-20,1,No,863568865.9724998,0.010637470003980803,0.001314034430084576,0.023489592080841806,0.4400000000000004,0.25,0.018928499292792708
1997-08-21,1,No,769484571.3285236,-0.009207920352381873,-9.777165138880165e-5,0.02375630218030224,0.46999999999999975,0.29000000000000004,0.015593765899596263
1997-08-22,3,No,807405090.0623332,-0.0012941509473892434,-0.010306416705602813,0.026006208576927883,0.45999999999999996,0.2599999999999998,0.013079117464227262
1997-08-25,1,No,639969184.581976,9.248988952009222e-4,0.0014056800696770977,0.023830779502764802,0.4500000000000002,0.2599999999999998,0.016329794849998237
1997-08-26,1,No,634275735.8138332,-0.002746965721978431,-0.001649706786433943,0.02205851806581176,0.4500000000000002,0.2599999999999998,0.01599421917851363
1997-08-27,1,No,656557817.4796904,0.002792780907164441,3.5878897906234625e-4,0.022848154846385568,0.45999999999999996,0.2699999999999996,0.01596809038773717
1997-08-28,1,No,786584732.9208094,-0.0032095379058442604,-0.003327333411169979,0.025427859740267497,0.4800000000000004,0.29000000000000004,0.018798483095540417
1997-08-29,4,Yes,576028728.7226666,-0.0013221043198938264,-0.0031912236880161753,0.02146989426419053,0.46999999999999975,0.27999999999999936,0.014658583453652646
1997-09-02,1,No,707091317.5026665,0.019658825575483797,0.005519290641541221,0.027457562558435525,0.47999999999999954,0.29000000000000004,0.01791753035949694
1997-09-03,1,No,788051930.9548571,0.0038355031644271695,0.0017575353631090593,0.02252385918399288,0.4800000000000004,0.29000000000000004,0.01731440738971803
1997-09-04,1,No,739211065.3728333,0.002775086055762547,1.9504962166303668e-4,0.02362350791916677,0.46999999999999975,0.27999999999999936,0.020468802286555662
1997-09-05,3,No,684849464.9660237,-1.7899583350080694e-4,0.003586262744744694,0.02335279287194814,0.47000000000000064,0.27000000000000046,0.014933567672371181
1997-09-08,1,No,723400037.6915,0.0035952723784883254,0.003791999301187304,0.02211443915452031,0.47999999999999954,0.29000000000000004,0.019292201226961857
1997-09-09,1,No,730389062.110524,0.0029761592633603517,-0.0011287654032848913,0.020853553302597992,0.46999999999999975,0.28000000000000025,0.0146427021603119
1997-09-10,1,No,843576390.4753333,-0.0092154208246743,-0.0018259502256669207,0.02262644523554634,0.46999999999999975,0.2699999999999996,0.01523076195841064
1997-09-11,1,No,915908291.5314999,-0.005414383799579855,-0.003232501116147174,0.0256993666437202,0.46000000000000085,0.2600000000000007,0.01921753114233314
1997-09-12,3,No,793297934.2491666,0.01299663057121913,0.0030121504588155193,0.026432281357522822,0.47999999999999954,0.29000000000000004,0.01662037815926314
1997-09-15,1,No,782711521.2469997,-5.17440467933448e-4,5.913336585387511e-5,0.02199317418313955,0.45999999999999996,0.2699999999999996,0.017966476869819198
1997-09-16,1,No,964921716.8671669,0.01962258333628102,0.0075488875321616895,0.02716630781777229,0.46999999999999975,0.27999999999999936,0.02233312766409654
1997-09-17,1,No,1062102627.5286669,-1.7234187126017992e-4,0.0025429864155577346,0.023544698071226312,0.4900000000000002,0.2999999999999998,0.020886800066074806
1997-09-18,1,No,841517016.7514998,0.004325384275412392,0.002734785367160869,0.023664604758584572,0.5,0.2999999999999998,0.01672518212673959
1997-09-19,3,No,929526520.9824998,0.0013332643686817219,-3.1550019733237524e-4,0.02056358345982126,0.45999999999999996,0.2699999999999996,0.01802736687402884
1997-09-22,1,No,738123686.0919999,0.00478680516966184,0.0023140868908999336,0.022346970811445894,0.4400000000000004,0.25,0.019574069914925794
1997-09-23,1,No,786523699.6561664,-0.003814778325836379,-0.001766791093593581,0.023664190693767795,0.5,0.2999999999999998,0.01787609985736511
1997-09-24,1,No,856743235.3796427,-0.004142514538196529,2.6090989124979394e-4,0.02655402009138177,0.4400000000000004,0.25,0.019646327067534348
1997-09-25,1,No,700678786.1131428,-0.00453520365000834,-0.0011243275571020692,0.02266246446161087,0.4800000000000004,0.28000000000000025,0.01679420039956213
1997-09-26,3,No,690923305.3746427,0.005264508026234613,0.0027308436698119574,0.02143889616936163,0.4499999999999993,0.2599999999999998,0.017056186160633556
1997-09-29,1,No,697923308.995357,0.007415377056776911,-4.084060254397836e-4,0.02449563769699029,0.5,0.3099999999999996,0.02033133942675525
1997-09-30,1,No,814069908.1623331,2.1557868993811618e-4,1.3047148819527154e-4,0.024565967872564296,0.45999999999999996,0.23000000000000043,0.0204493074334511
1997-10-01,1,No,835992824.1691427,0.004455225584562089,0.002279113257978491,0.024739132307977932,0.4299999999999997,0.20000000000000018,0.0191232110155328
1997-10-02,1,No,751067109.0418333,0.005669867547487805,-0.0010259091034175956,0.024497261128228972,0.4299999999999997,0.1999999999999993,0.019365067170568174
1997-10-03,3,No,944757544.9753332,0.0043370178124279915,0.008933126622503713,0.027958340726985942,0.4299999999999997,0.1900000000000004,0.015925970365217524
1997-10-06,1,No,685571955.9426904,0.005371408713927992,0.004034397954711052,0.023617231871076054,0.4300000000000006,0.20000000000000018,0.018403038057105595
1997-10-07,1,No,755498896.384333,0.006569815972171096,3.198665742881304e-4,0.023184853864655977,0.41999999999999993,0.1899999999999995,0.01751736654486383
1997-10-08,1,No,786499964.9881669,-0.005487302554079913,-6.334837572388805e-4,0.02462390705971418,0.4299999999999997,0.1999999999999993,0.018244431771584056
1997-10-09,1,No,711005994.127667,4.799999530614261e-4,-0.005729612866066716,0.0244773692722059,0.4399999999999995,0.20999999999999996,0.017770599725022145
1997-10-10,3,No,608345502.778857,-8.113906281087157e-4,-0.0041576787662984185,0.022292089019597876,0.4500000000000002,0.2400000000000002,0.01731664781877751
1997-10-13,1,No,486857418.6524761,8.470957600722888e-4,0.0034397239300470593,0.01964569463958689,0.4400000000000004,0.2400000000000002,0.014106142574881063
1997-10-14,1,No,728722341.0358332,0.0011553418475309617,0.003012370421701514,0.025086212716882998,0.4399999999999995,0.21999999999999975,0.01872391605605294
1997-10-15,1,No,948821178.977976,-0.002872612840171664,-0.0051972578767852775,0.023401268633042843,0.46999999999999975,0.2400000000000002,0.017800839754608038
1997-10-16,1,No,840595116.3969998,-0.008504050752220058,0.003475101242865751,0.030503427281298037,0.47999999999999954,0.25,0.02233464722075019
1997-10-17,3,No,1037122862.0614998,-0.012645732530715227,-0.0060440559381324845,0.03202286921713959,0.4400000000000004,0.20999999999999996,0.01854001758632191
1997-10-20,1,No,857556833.71080935,0.01325118309725465,0.002267939471085499,0.028582263394207146,0.4500000000000002,0.22000000000000064,0.020346936558464434
1997-10-21,1,No,879943420.0740237,0.014488071076021649,0.004038728200808547,0.02663704349439587,0.4500000000000002,0.23000000000000043,0.019439206088442094
1997-10-22,1,No,773907896.7976665,-0.0029941127618109014,3.1122727676431944e-4,0.02439484715932007,0.4500000000000002,0.22999999999999954,0.0193744592078257
1997-10-23,1,No,925669490.515333,-0.017878025053712384,-0.01641914873943039,0.029631339889792746,0.4299999999999997,0.21999999999999975,0.017220410054367623
1997-10-24,3,No,1111261515.0211427,-0.005463784397442311,0.007398040188366535,0.03394225295283985,0.4299999999999997,0.21999999999999975,0.020754570633873946
1997-10-27,1,No,1131568481.7473097,-0.061409779035850355,-0.010153453854580271,0.0674798410397998,0.4399999999999995,0.21999999999999975,0.033179376734183315
1997-10-28,1,No,1897000712.2006426,0.031249547343902354,-0.02703514490231886,0.08964858241521406,0.4499999999999993,0.23999999999999932,0.03652234563422725
1997-10-29,1,No,1177521113.1066902,0.005116940139685167,0.005449631985334517,0.037793908566048584,0.4399999999999995,0.22999999999999954,0.02545051437008943
1997-10-30,1,No,1055949468.4248332,-0.012381469915045917,-0.011697986558684008,0.03599025283329945,0.4399999999999995,0.22999999999999954,0.022012559772950524
1997-10-31,3,No,917683589.2410237,0.009589032910959621,0.008554458859603944,0.028961998894258687,0.45999999999999996,0.27000000000000046,0.021120546974096384
1997-11-03,1,No,842288205.7486902,0.021507619077280892,0.011200652869593979,0.02725856513041934,0.45999999999999996,0.2599999999999998,0.020352618155777557
1997-11-04,1,No,857971931.5800236,0.0037420904517224203,-0.0011271247610894698,0.025628378527569842,0.4499999999999993,0.2599999999999998,0.018871995431856425
1997-11-05,1,No,904741339.32269,0.0046367318241337906,0.001672179899684269,0.025568786927833962,0.45999999999999996,0.27000000000000046,0.017245639137184205
1997-11-06,1,No,753595927.6146669,-0.003985122279925285,-7.563192953892538e-4,0.024981540319348152,0.47000000000000064,0.28000000000000025,0.02047278207612967
1997-11-07,3,No,922072325.0266659,-0.016227587295160873,-0.0149686802059789,0.028235591066750495,0.47000000000000064,0.27000000000000046,0.0198072355324424
1997-11-10,1,No,649315745.2169759,-6.886407351238635e-4,0.005322828464019306,0.02650818483552949,0.46999999999999975,0.2699999999999996,0.020021229638447012
1997-11-11,1,No,603014529.647167,4.806736933661138e-4,0.0025408809934618333,0.023612382892560676,0.4800000000000004,0.28000000000000025,0.01661262872530382
1997-11-12,1,No,968402223.1974999,-0.017479159329596563,-0.008601161983616969,0.03072733586359572,0.45999999999999996,0.2600000000000007,0.020776674580033374
1997-11-13,1,No,1007394161.4173571,0.004807702999963457,0.004477478588278589,0.032107894933886695,0.46999999999999975,0.2699999999999996,0.023801476237383025
1997-11-14,3,No,952829333.3518088,0.012913040762248078,0.002817498815664548,0.02958976776187138,0.45999999999999996,0.2599999999999998,0.02236347701794583
1997-11-17,1,No,846807611.5533098,0.016980714111864015,0.009373297689019618,0.02702776924585822,0.45999999999999996,0.2699999999999996,0.01863600509127917
1997-11-18,1,No,678145454.3824761,-0.009140708321926224,3.8983331320848076e-4,0.02516064542088485,0.45999999999999996,0.2699999999999996,0.0193065140542914
1997-11-19,1,No,627244660.2624761,0.00287230494681172,-0.0017455947920929984,0.025124287070578972,0.4900000000000002,0.2999999999999998,0.01745381009354943
1997-11-20,1,No,795054437.8050237,0.01661790781000559,0.004503592126667516,0.0272634380419619,0.4800000000000004,0.28000000000000025,0.01925549841984744
1997-11-21,3,No,797364894.8488331,0.0016428568144254295,0.0036430446153457178,0.024295708252057846,0.47000000000000064,0.28000000000000025,0.016365727331293906
1997-11-24,1,No,695764504.1911427,-0.01569850890850763,-0.004748669200834596,0.026802055807070523,0.45999999999999996,0.2599999999999998,0.01698945434539912
1997-11-25,1,No,803110722.1484998,0.0016202456913156746,0.003813439214914253,0.026749474949581055,0.4500000000000002,0.2599999999999998,0.017611534773659697
1997-11-26,2,Yes,628927216.9913332,0.003031078588365237,0.0024869510282665573,0.023769688681872073,0.46999999999999975,0.2699999999999996,0.01983003366928072
1997-11-28,3,No,225383638.7473094,0.003445549430093294,0.0020971982036915994,0.015601702337686155,0.46999999999999975,0.27000000000000046,0.011921956959603554
1997-12-01,1,No,886938738.5168098,0.016792614947043368,0.004613656304885278,0.031161703620318035,0.4899999999999993,0.29000000000000004,0.02675965483467461
1997-12-02,1,No,927191541.1430237,-9.766041558445402e-4,-1.0472233246859236e-4,0.0262135248145405,0.47999999999999954,0.27999999999999936,0.025508875120359948
1997-12-03,1,No,1032687625.33069,0.0028587692110525393,0.0014384363137077342,0.026757667197866077,0.46999999999999975,0.28000000000000025,0.02253690597925563
1997-12-04,1,No,882599663.6276668,-6.987029831761161e-4,0.002823639824732326,0.02678013630208543,0.4900000000000002,0.28000000000000025,0.021563862993689627
1997-12-05,3,No,810436826.420857,0.008872474039393934,-0.0028256273275234687,0.027260069765655814,0.5,0.29000000000000004,0.017844342005143583
1997-12-08,1,No,722131973.1176428,0.0023680201664125714,9.105288227703609e-4,0.023187041337231467,0.5,0.2999999999999998,0.0157175880525564
1997-12-09,1,No,1753182755.6838093,-0.00862803808099432,-0.0027766130364350015,0.024242136211759382,0.4900000000000002,0.29000000000000004,0.023751144569927433
1997-12-10,1,No,1270337134.4811902,-0.008559163281252306,-0.003646146455025731,0.027145777516453754,0.4900000000000002,0.29000000000000004,0.023340301994974583
1997-12-11,1,No,1166790062.6940238,-0.015550761470813019,-0.007678751577967683,0.030025341435505736,0.47999999999999954,0.29000000000000004,0.02282122369970237
1997-12-12,3,No,1193551280.2639759,-0.002038838718895606,0.004188038453825872,0.030831365694499197,0.4900000000000002,0.29000000000000004,0.024125080063497315
1997-12-15,1,No,1191310722.9543097,0.00507698801552545,0.0026536522538382606,0.03175606856930032,0.4899999999999993,0.33000000000000007,0.024742314196180674
1997-12-16,1,No,1005174538.7224997,0.004642566224712798,0.0023760845391651623,0.02891278951446422,0.47999999999999954,0.3099999999999996,0.02275982475581454
1997-12-17,1,No,837938369.6156665,6.92826376372279e-4,0.0043459182161495104,0.026143808954968633,0.4800000000000004,0.3200000000000003,0.02422761467542238
1997-12-18,1,No,963540781.4731665,-0.011185107024061272,9.37665568028195e-4,0.0317747944742586,0.4800000000000004,0.3100000000000005,0.023125324248974417
1997-12-19,3,No,1342785519.4953568,-0.00650320786698575,-0.01207800897961756,0.03792429540460083,0.4900000000000002,0.3100000000000005,0.024293005126290904
1997-12-22,1,No,807847455.3835241,0.0073435252491188445,0.003910195072318179,0.030808185029898804,0.4900000000000002,0.33000000000000007,0.0263998016998414
1997-12-23,1,No,736303281.1656669,-0.007790900387212661,4.214708190845494e-4,0.02853255348218021,0.5,0.34000000000000075,0.021542813653847075
1997-12-24,2,Yes,446483980.6291904,-0.002594173287567981,0.00276075851816855,0.02059084850064611,0.5,0.33000000000000007,0.01570114352152062
1997-12-26,3,No,241536070.87533328,0.0018782956335785268,0.0010302470478395142,0.016530590247301552,0.4900000000000002,0.33000000000000007,0.011995399625402955
1997-12-29,1,No,655792331.6138569,0.015108120232696046,0.004359320572961145,0.02667146561088318,0.5,0.33000000000000007,0.022272950631173592
1997-12-30,1,No,724977141.8483329,0.019997760920854406,0.0037916861596678213,0.029846676606890953,0.4900000000000002,0.3200000000000003,0.020276904824352817
1997-12-31,2,Yes,666114697.1596427,0.007096296451794572,-7.205380984668416e-5,0.02786087690674275,0.5,0.2599999999999998,0.018531455309861312
1998-01-02,3,No,549551713.0938333,4.133476577352786e-4,4.438702620511975e-4,0.02593257509289407,0.5,0.2599999999999998,0.021009217444427936
1998-01-05,1,No,932984580.8019757,-1.449996063023947e-4,0.0017874590510117742,0.03145194598196649,0.5,0.25,0.023762104303069624
1998-01-06,1,No,793569051.22119,-0.009547465267340596,-0.005102630936236851,0.027346409069439206,0.5,0.2599999999999998,0.02256137230132223
1998-01-07,1,No,1004334555.414357,-0.0048623064879544315,-0.0030245628988559343,0.029718321591253573,0.4900000000000002,0.25,0.023604542155172388
1998-01-08,1,No,974308314.900357,-0.0068174988860638915,-0.0031918360148230824,0.028237144307079548,0.4900000000000002,0.2400000000000002,0.021157462846334785
1998-01-09,3,No,1128220210.616024,-0.030877154262456075,-0.0018176351735605047,0.043544539241785654,0.4899999999999993,0.23999999999999932,0.021651537233556974
1998-01-12,1,No,1145072825.696357,0.003928298818602086,-0.01671634025104194,0.04083983642406899,0.5,0.25,0.021211597513577148
1998-01-13,1,No,1020678116.6329998,0.01678123473947632,0.006562831924040766,0.029509807957943664,0.5099999999999998,0.2599999999999998,0.027346335735385405
1998-01-14,1,No,916828585.819024,0.009179650286139701,0.003784134663750928,0.028042723903563712,0.5099999999999998,0.2599999999999998,0.02355740943514094
1998-01-15,1,No,780534386.9804999,-0.0054717246675296234,4.373125201020521e-5,0.026977833980254926,0.5099999999999998,0.2599999999999998,0.019440579756090554
1998-01-16,4,Yes,948591278.5681666,0.008518261974846663,0.005114835958292492,0.025350704029318518,0.5099999999999998,0.2599999999999998,0.023302258110904594
1998-01-20,1,No,868745545.1918331,0.015337593118863931,0.003989979890532341,0.028620920913568985,0.5200000000000005,0.2599999999999998,0.02577125296741233
1998-01-21,1,No,1015567914.1885235,-0.0066285753903210995,-0.004440724512964739,0.029037195736726973,0.5200000000000005,0.27000000000000046,0.023238775297117497
1998-01-22,1,No,981665947.6095237,-0.010433685781571245,-0.0068992039447895274,0.027338320601808016,0.5099999999999998,0.2599999999999998,0.024701204955488047
1998-01-23,3,No,826171277.0445236,-0.005896248878394278,0.0019929594710162363,0.02816657615173499,0.5199999999999996,0.2599999999999998,0.01739418037009491
1998-01-26,1,No,703777283.613976,-0.0017512603665695628,0.0028684985827646487,0.02577440534526164,0.5199999999999996,0.2599999999999998,0.017814612695568548
1998-01-27,1,No,914062212.6701425,0.005613875222539156,-8.918280992112409e-4,0.028112834750245022,0.5199999999999996,0.2699999999999996,0.02007145243979177
